x1,x2,y
-0.3061224489795918,-0.5102040816326531,33.78712363040032
-0.2653061224489796,-0.5102040816326531,31.27037973010372
-0.2244897959183673,-0.5102040816326531,28.694158850555663
-0.1836734693877552,-0.5102040816326531,26.225664644550985
-0.1428571428571429,-0.5102040816326531,24.02527227709596
-0.1020408163265307,-0.5102040816326531,22.23603824193501
-0.0612244897959184,-0.5102040816326531,20.974342997108536
-0.0204081632653061,-0.5102040816326531,20.322278487313383
0.0204081632653061,-0.5102040816326531,20.322278487313383
0.0612244897959182,-0.5102040816326531,20.974342997108533
0.1020408163265305,-0.5102040816326531,22.236038241935
0.1428571428571428,-0.5102040816326531,24.02527227709595
0.183673469387755,-0.5102040816326531,26.225664644550974
0.2244897959183671,-0.5102040816326531,28.69415885055565
0.2653061224489794,-0.5102040816326531,31.270379730103706
0.3061224489795917,-0.5102040816326531,33.78712363040032
0.346938775510204,-0.5102040816326531,36.0812952475922
0.3877551020408163,-0.5102040816326531,38.004575735268006
0.4285714285714284,-0.5102040816326531,39.43312428082992
0.4693877551020406,-0.5102040816326531,40.27567856696837
0.510204081632653,-0.5102040816326531,40.479524264835966
0.5510204081632653,-0.5102040816326531,40.03394309273708
0.5918367346938773,-0.5102040816326531,38.97091390186951
0.6326530612244896,-0.5102040816326531,37.36302093090788
0.6734693877551019,-0.5102040816326531,35.318706051069576
0.7142857142857142,-0.5102040816326531,32.975175553613795
0.7551020408163265,-0.5102040816326531,30.489425448746417
0.7959183673469385,-0.5102040816326531,28.027972313587888
0.8367346938775508,-0.5102040816326531,25.755961397251102
0.8775510204081631,-0.5102040816326531,23.82636442486012
0.9183673469387754,-0.5102040816326531,22.36997367510746
0.9591836734693876,-0.5102040816326531,21.48684682147792
1.0,-0.5102040816326531,21.239762132417983
-1.0,-0.4693877551020409,21.035916434550387
-0.9591836734693876,-0.4693877551020409,21.28300112361033
-0.9183673469387756,-0.4693877551020409,22.16612797723986
-0.8775510204081632,-0.4693877551020409,23.622518726992524
-0.8367346938775511,-0.4693877551020409,25.552115699383496
-0.7959183673469388,-0.4693877551020409,27.82412661572029
-0.7551020408163265,-0.4693877551020409,30.285579750878824
-0.7142857142857143,-0.4693877551020409,32.77132985574619
-0.6734693877551021,-0.4693877551020409,35.114860353201976
-0.6326530612244898,-0.4693877551020409,37.15917523304027
-0.5918367346938775,-0.4693877551020409,38.76706820400191
-0.5510204081632654,-0.4693877551020409,39.83009739486948
-0.5102040816326531,-0.4693877551020409,40.27567856696837
-0.4693877551020409,-0.4693877551020409,40.07183286910077
-0.4285714285714286,-0.4693877551020409,39.22927858296234
-0.3877551020408164,-0.4693877551020409,37.80073003740042
-0.3469387755102041,-0.4693877551020409,35.8774495497246
-0.3061224489795918,-0.4693877551020409,33.583277932532724
-0.2653061224489796,-0.4693877551020409,31.06653403223612
-0.2244897959183673,-0.4693877551020409,28.490313152688067
-0.1836734693877552,-0.4693877551020409,26.02181894668339
-0.1428571428571429,-0.4693877551020409,23.82142657922836
-0.1020408163265307,-0.4693877551020409,22.032192544067414
-0.0612244897959184,-0.4693877551020409,20.770497299240944
-0.0204081632653061,-0.4693877551020409,20.11843278944579
0.0204081632653061,-0.4693877551020409,20.11843278944579
0.0612244897959182,-0.4693877551020409,20.770497299240937
0.1020408163265305,-0.4693877551020409,22.032192544067403
0.1428571428571428,-0.4693877551020409,23.82142657922836
0.183673469387755,-0.4693877551020409,26.021818946683386
0.2244897959183671,-0.4693877551020409,28.490313152688053
0.2653061224489794,-0.4693877551020409,31.066534032236103
0.3061224489795917,-0.4693877551020409,33.583277932532724
0.346938775510204,-0.4693877551020409,35.8774495497246
0.3877551020408163,-0.4693877551020409,37.80073003740041
0.4285714285714284,-0.4693877551020409,39.22927858296233
0.4693877551020406,-0.4693877551020409,40.07183286910077
0.510204081632653,-0.4693877551020409,40.27567856696837
0.5510204081632653,-0.4693877551020409,39.83009739486949
0.5918367346938773,-0.4693877551020409,38.76706820400192
0.6326530612244896,-0.4693877551020409,37.15917523304028
0.6734693877551019,-0.4693877551020409,35.11486035320198
0.7142857142857142,-0.4693877551020409,32.771329855746195
0.7551020408163265,-0.4693877551020409,30.285579750878824
0.7959183673469385,-0.4693877551020409,27.824126615720296
0.8367346938775508,-0.4693877551020409,25.552115699383517
0.8775510204081631,-0.4693877551020409,23.622518726992524
0.9183673469387754,-0.4693877551020409,22.166127977239864
0.9591836734693876,-0.4693877551020409,21.28300112361033
1.0,-0.4693877551020409,21.035916434550387
-1.0,-0.4285714285714286,20.193362148411943
-0.9591836734693876,-0.4285714285714286,20.44044683747188
-0.9183673469387756,-0.4285714285714286,21.323573691101416
-0.8775510204081632,-0.4285714285714286,22.779964440854084
-0.8367346938775511,-0.4285714285714286,24.70956141324505
-0.7959183673469388,-0.4285714285714286,26.981572329581844
-0.7551020408163265,-0.4285714285714286,29.44302546474038
-0.7142857142857143,-0.4285714285714286,31.928775569607744
-0.6734693877551021,-0.4285714285714286,34.27230606706353
-0.6326530612244898,-0.4285714285714286,36.31662094690184
-0.5918367346938775,-0.4285714285714286,37.92451391786346
-0.5510204081632654,-0.4285714285714286,38.987543108731046
-0.5102040816326531,-0.4285714285714286,39.43312428082993
-0.4693877551020409,-0.4285714285714286,39.22927858296234
-0.4285714285714286,-0.4285714285714286,38.38672429682389
-0.3877551020408164,-0.4285714285714286,36.958175751261976
-0.3469387755102041,-0.4285714285714286,35.034895263586165
-0.3061224489795918,-0.4285714285714286,32.74072364639429
-0.2653061224489796,-0.4285714285714286,30.22397974609768
-0.2244897959183673,-0.4285714285714286,27.647758866549623
-0.1836734693877552,-0.4285714285714286,25.17926466054495
-0.1428571428571429,-0.4285714285714286,22.97887229308992
-0.1020408163265307,-0.4285714285714286,21.18963825792897
-0.0612244897959184,-0.4285714285714286,19.9279430131025
-0.0204081632653061,-0.4285714285714286,19.275878503307347
0.0204081632653061,-0.4285714285714286,19.275878503307347
0.0612244897959182,-0.4285714285714286,19.927943013102496
0.1020408163265305,-0.4285714285714286,21.18963825792896
0.1428571428571428,-0.4285714285714286,22.978872293089918
0.183673469387755,-0.4285714285714286,25.17926466054494
0.2244897959183671,-0.4285714285714286,27.64775886654961
0.2653061224489794,-0.4285714285714286,30.223979746097665
0.3061224489795917,-0.4285714285714286,32.74072364639428
0.346938775510204,-0.4285714285714286,35.034895263586165
0.3877551020408163,-0.4285714285714286,36.958175751261976
0.4285714285714284,-0.4285714285714286,38.386724296823886
0.4693877551020406,-0.4285714285714286,39.22927858296234
0.510204081632653,-0.4285714285714286,39.43312428082993
0.5510204081632653,-0.4285714285714286,38.987543108731046
0.5918367346938773,-0.4285714285714286,37.92451391786347
0.6326530612244896,-0.4285714285714286,36.31662094690184
0.6734693877551019,-0.4285714285714286,34.27230606706354
0.7142857142857142,-0.4285714285714286,31.928775569607755
0.7551020408163265,-0.4285714285714286,29.44302546474038
0.7959183673469385,-0.4285714285714286,26.98157232958185
0.8367346938775508,-0.4285714285714286,24.70956141324507
0.8775510204081631,-0.4285714285714286,22.779964440854084
0.9183673469387754,-0.4285714285714286,21.323573691101423
0.9591836734693876,-0.4285714285714286,20.44044683747188
1.0,-0.4285714285714286,20.193362148411943
-1.0,-0.3877551020408164,18.764813602850037
-0.9591836734693876,-0.3877551020408164,19.011898291909965
-0.9183673469387756,-0.3877551020408164,19.895025145539503
-0.8775510204081632,-0.3877551020408164,21.35141589529217
-0.8367346938775511,-0.3877551020408164,23.28101286768314
-0.7959183673469388,-0.3877551020408164,25.553023784019928
-0.7551020408163265,-0.3877551020408164,28.014476919178463
-0.7142857142857143,-0.3877551020408164,30.500227024045827
-0.6734693877551021,-0.3877551020408164,32.843757521501615
-0.6326530612244898,-0.3877551020408164,34.88807240133992
-0.5918367346938775,-0.3877551020408164,36.49596537230155
-0.5510204081632654,-0.3877551020408164,37.55899456316913
-0.5102040816326531,-0.3877551020408164,38.00457573526801
-0.4693877551020409,-0.3877551020408164,37.80073003740042
-0.4285714285714286,-0.3877551020408164,36.958175751261976
-0.3877551020408164,-0.3877551020408164,35.529627205700066
-0.3469387755102041,-0.3877551020408164,33.60634671802425
-0.3061224489795918,-0.3877551020408164,31.31217510083237
-0.2653061224489796,-0.3877551020408164,28.795431200535766
-0.2244897959183673,-0.3877551020408164,26.219210320987717
-0.1836734693877552,-0.3877551020408164,23.750716114983035
-0.1428571428571429,-0.3877551020408164,21.550323747528005
-0.1020408163265307,-0.3877551020408164,19.761089712367053
-0.0612244897959184,-0.3877551020408164,18.499394467540583
-0.0204081632653061,-0.3877551020408164,17.847329957745433
0.0204081632653061,-0.3877551020408164,17.847329957745433
0.0612244897959182,-0.3877551020408164,18.499394467540583
0.1020408163265305,-0.3877551020408164,19.761089712367045
0.1428571428571428,-0.3877551020408164,21.550323747528
0.183673469387755,-0.3877551020408164,23.750716114983028
0.2244897959183671,-0.3877551020408164,26.2192103209877
0.2653061224489794,-0.3877551020408164,28.795431200535752
0.3061224489795917,-0.3877551020408164,31.312175100832363
0.346938775510204,-0.3877551020408164,33.60634671802425
0.3877551020408163,-0.3877551020408164,35.52962720570006
0.4285714285714284,-0.3877551020408164,36.95817575126197
0.4693877551020406,-0.3877551020408164,37.80073003740042
0.510204081632653,-0.3877551020408164,38.00457573526801
0.5510204081632653,-0.3877551020408164,37.55899456316913
0.5918367346938773,-0.3877551020408164,36.49596537230156
0.6326530612244896,-0.3877551020408164,34.888072401339926
0.6734693877551019,-0.3877551020408164,32.84375752150162
0.7142857142857142,-0.3877551020408164,30.50022702404584
0.7551020408163265,-0.3877551020408164,28.014476919178463
0.7959183673469385,-0.3877551020408164,25.55302378401993
0.8367346938775508,-0.3877551020408164,23.281012867683152
0.8775510204081631,-0.3877551020408164,21.35141589529217
0.9183673469387754,-0.3877551020408164,19.895025145539503
0.9591836734693876,-0.3877551020408164,19.011898291909965
1.0,-0.3877551020408164,18.764813602850037
-1.0,-0.3469387755102041,16.841533115174215
-0.9591836734693876,-0.3469387755102041,17.088617804234154
-0.9183673469387756,-0.3469387755102041,17.971744657863688
-0.8775510204081632,-0.3469387755102041,19.428135407616352
-0.8367346938775511,-0.3469387755102041,21.357732380007324
-0.7959183673469388,-0.3469387755102041,23.62974329634412
-0.7551020408163265,-0.3469387755102041,26.09119643150265
-0.7142857142857143,-0.3469387755102041,28.576946536370016
-0.6734693877551021,-0.3469387755102041,30.920477033825804
-0.6326530612244898,-0.3469387755102041,32.9647919136641
-0.5918367346938775,-0.3469387755102041,34.57268488462574
-0.5510204081632654,-0.3469387755102041,35.63571407549331
-0.5102040816326531,-0.3469387755102041,36.0812952475922
-0.4693877551020409,-0.3469387755102041,35.8774495497246
-0.4285714285714286,-0.3469387755102041,35.034895263586165
-0.3877551020408164,-0.3469387755102041,33.60634671802425
-0.3469387755102041,-0.3469387755102041,31.68306623034843
-0.3061224489795918,-0.3469387755102041,29.388894613156552
-0.2653061224489796,-0.3469387755102041,26.87215071285995
-0.2244897959183673,-0.3469387755102041,24.29592983331189
-0.1836734693877552,-0.3469387755102041,21.827435627307217
-0.1428571428571429,-0.3469387755102041,19.62704325985219
-0.1020408163265307,-0.3469387755102041,17.83780922469124
-0.0612244897959184,-0.3469387755102041,16.576113979864772
-0.0204081632653061,-0.3469387755102041,15.92404947006962
0.0204081632653061,-0.3469387755102041,15.92404947006962
0.0612244897959182,-0.3469387755102041,16.576113979864765
0.1020408163265305,-0.3469387755102041,17.83780922469123
0.1428571428571428,-0.3469387755102041,19.627043259852183
0.183673469387755,-0.3469387755102041,21.82743562730721
0.2244897959183671,-0.3469387755102041,24.29592983331188
0.2653061224489794,-0.3469387755102041,26.87215071285993
0.3061224489795917,-0.3469387755102041,29.388894613156552
0.346938775510204,-0.3469387755102041,31.68306623034843
0.3877551020408163,-0.3469387755102041,33.60634671802424
0.4285714285714284,-0.3469387755102041,35.03489526358616
0.4693877551020406,-0.3469387755102041,35.8774495497246
0.510204081632653,-0.3469387755102041,36.0812952475922
0.5510204081632653,-0.3469387755102041,35.63571407549332
0.5918367346938773,-0.3469387755102041,34.572684884625744
0.6326530612244896,-0.3469387755102041,32.96479191366411
0.6734693877551019,-0.3469387755102041,30.92047703382581
0.7142857142857142,-0.3469387755102041,28.576946536370023
0.7551020408163265,-0.3469387755102041,26.09119643150265
0.7959183673469385,-0.3469387755102041,23.629743296344124
0.8367346938775508,-0.3469387755102041,21.35773238000734
0.8775510204081631,-0.3469387755102041,19.428135407616352
0.9183673469387754,-0.3469387755102041,17.97174465786369
0.9591836734693876,-0.3469387755102041,17.088617804234154
1.0,-0.3469387755102041,16.841533115174215
-1.0,-0.3061224489795918,14.547361497982338
-0.9591836734693876,-0.3061224489795918,14.794446187042274
-0.9183673469387756,-0.3061224489795918,15.67757304067181
-0.8775510204081632,-0.3061224489795918,17.133963790424474
-0.8367346938775511,-0.3061224489795918,19.063560762815445
-0.7959183673469388,-0.3061224489795918,21.335571679152235
-0.7551020408163265,-0.3061224489795918,23.79702481431077
-0.7142857142857143,-0.3061224489795918,26.28277491917813
-0.6734693877551021,-0.3061224489795918,28.62630541663392
-0.6326530612244898,-0.3061224489795918,30.670620296472222
-0.5918367346938775,-0.3061224489795918,32.27851326743386
-0.5510204081632654,-0.3061224489795918,33.34154245830143
-0.5102040816326531,-0.3061224489795918,33.78712363040032
-0.4693877551020409,-0.3061224489795918,33.583277932532724
-0.4285714285714286,-0.3061224489795918,32.74072364639429
-0.3877551020408164,-0.3061224489795918,31.31217510083237
-0.3469387755102041,-0.3061224489795918,29.388894613156552
-0.3061224489795918,-0.3061224489795918,27.094722995964677
-0.2653061224489796,-0.3061224489795918,24.57797909566807
-0.2244897959183673,-0.3061224489795918,22.001758216120017
-0.1836734693877552,-0.3061224489795918,19.53326401011534
-0.1428571428571429,-0.3061224489795918,17.33287164266031
-0.1020408163265307,-0.3061224489795918,15.54363760749936
-0.0612244897959184,-0.3061224489795918,14.281942362672892
-0.0204081632653061,-0.3061224489795918,13.62987785287774
0.0204081632653061,-0.3061224489795918,13.62987785287774
0.0612244897959182,-0.3061224489795918,14.281942362672888
0.1020408163265305,-0.3061224489795918,15.543637607499353
0.1428571428571428,-0.3061224489795918,17.332871642660304
0.183673469387755,-0.3061224489795918,19.53326401011533
0.2244897959183671,-0.3061224489795918,22.00175821612
0.2653061224489794,-0.3061224489795918,24.577979095668056
0.3061224489795917,-0.3061224489795918,27.09472299596467
0.346938775510204,-0.3061224489795918,29.388894613156552
0.3877551020408163,-0.3061224489795918,31.312175100832363
0.4285714285714284,-0.3061224489795918,32.74072364639428
0.4693877551020406,-0.3061224489795918,33.583277932532724
0.510204081632653,-0.3061224489795918,33.78712363040032
0.5510204081632653,-0.3061224489795918,33.34154245830144
0.5918367346938773,-0.3061224489795918,32.278513267433866
0.6326530612244896,-0.3061224489795918,30.67062029647223
0.6734693877551019,-0.3061224489795918,28.62630541663393
0.7142857142857142,-0.3061224489795918,26.282774919178145
0.7551020408163265,-0.3061224489795918,23.79702481431077
0.7959183673469385,-0.3061224489795918,21.33557167915224
0.8367346938775508,-0.3061224489795918,19.06356076281546
0.8775510204081631,-0.3061224489795918,17.133963790424474
0.9183673469387754,-0.3061224489795918,15.677573040671811
0.9591836734693876,-0.3061224489795918,14.794446187042274
1.0,-0.3061224489795918,14.547361497982338
-1.0,-0.2653061224489796,12.030617597685737
-0.9591836734693876,-0.2653061224489796,12.27770228674567
-0.9183673469387756,-0.2653061224489796,13.160829140375206
-0.8775510204081632,-0.2653061224489796,14.617219890127872
-0.8367346938775511,-0.2653061224489796,16.546816862518842
-0.7959183673469388,-0.2653061224489796,18.818827778855635
-0.7551020408163265,-0.2653061224489796,21.28028091401417
-0.7142857142857143,-0.2653061224489796,23.76603101888153
-0.6734693877551021,-0.2653061224489796,26.10956151633732
-0.6326530612244898,-0.2653061224489796,28.15387639617562
-0.5918367346938775,-0.2653061224489796,29.76176936713725
-0.5510204081632654,-0.2653061224489796,30.82479855800483
-0.5102040816326531,-0.2653061224489796,31.27037973010372
-0.4693877551020409,-0.2653061224489796,31.06653403223612
-0.4285714285714286,-0.2653061224489796,30.223979746097683
-0.3877551020408164,-0.2653061224489796,28.795431200535766
-0.3469387755102041,-0.2653061224489796,26.87215071285995
-0.3061224489795918,-0.2653061224489796,24.57797909566807
-0.2653061224489796,-0.2653061224489796,22.061235195371463
-0.2244897959183673,-0.2653061224489796,19.485014315823413
-0.1836734693877552,-0.2653061224489796,17.016520109818735
-0.1428571428571429,-0.2653061224489796,14.816127742363708
-0.1020408163265307,-0.2653061224489796,13.026893707202758
-0.0612244897959184,-0.2653061224489796,11.76519846237629
-0.0204081632653061,-0.2653061224489796,11.113133952581135
0.0204081632653061,-0.2653061224489796,11.113133952581135
0.0612244897959182,-0.2653061224489796,11.765198462376285
0.1020408163265305,-0.2653061224489796,13.026893707202747
0.1428571428571428,-0.2653061224489796,14.816127742363705
0.183673469387755,-0.2653061224489796,17.016520109818728
0.2244897959183671,-0.2653061224489796,19.4850143158234
0.2653061224489794,-0.2653061224489796,22.06123519537145
0.3061224489795917,-0.2653061224489796,24.57797909566807
0.346938775510204,-0.2653061224489796,26.87215071285995
0.3877551020408163,-0.2653061224489796,28.79543120053576
0.4285714285714284,-0.2653061224489796,30.22397974609768
0.4693877551020406,-0.2653061224489796,31.06653403223612
0.510204081632653,-0.2653061224489796,31.27037973010372
0.5510204081632653,-0.2653061224489796,30.82479855800484
0.5918367346938773,-0.2653061224489796,29.761769367137266
0.6326530612244896,-0.2653061224489796,28.153876396175622
0.6734693877551019,-0.2653061224489796,26.10956151633733
0.7142857142857142,-0.2653061224489796,23.76603101888154
0.7551020408163265,-0.2653061224489796,21.28028091401417
0.7959183673469385,-0.2653061224489796,18.81882777885564
0.8367346938775508,-0.2653061224489796,16.54681686251886
0.8775510204081631,-0.2653061224489796,14.617219890127872
0.9183673469387754,-0.2653061224489796,13.16082914037521
0.9591836734693876,-0.2653061224489796,12.27770228674567
1.0,-0.2653061224489796,12.030617597685737
-1.0,-0.2244897959183673,9.45439671813768
-0.9591836734693876,-0.2244897959183673,9.701481407197615
-0.9183673469387756,-0.2244897959183673,10.58460826082715
-0.8775510204081632,-0.2244897959183673,12.040999010579815
-0.8367346938775511,-0.2244897959183673,13.970595982970783
-0.7959183673469388,-0.2244897959183673,16.242606899307578
-0.7551020408163265,-0.2244897959183673,18.704060034466117
-0.7142857142857143,-0.2244897959183673,21.18981013933348
-0.6734693877551021,-0.2244897959183673,23.533340636789266
-0.6326530612244898,-0.2244897959183673,25.57765551662757
-0.5918367346938775,-0.2244897959183673,27.1855484875892
-0.5510204081632654,-0.2244897959183673,28.248577678456776
-0.5102040816326531,-0.2244897959183673,28.694158850555663
-0.4693877551020409,-0.2244897959183673,28.490313152688067
-0.4285714285714286,-0.2244897959183673,27.647758866549623
-0.3877551020408164,-0.2244897959183673,26.219210320987717
-0.3469387755102041,-0.2244897959183673,24.29592983331189
-0.3061224489795918,-0.2244897959183673,22.001758216120017
-0.2653061224489796,-0.2244897959183673,19.485014315823413
-0.2244897959183673,-0.2244897959183673,16.90879343627536
-0.1836734693877552,-0.2244897959183673,14.440299230270682
-0.1428571428571429,-0.2244897959183673,12.239906862815651
-0.1020408163265307,-0.2244897959183673,10.450672827654705
-0.0612244897959184,-0.2244897959183673,9.188977582828231
-0.0204081632653061,-0.2244897959183673,8.53691307303308
0.0204081632653061,-0.2244897959183673,8.53691307303308
0.0612244897959182,-0.2244897959183673,9.18897758282823
0.1020408163265305,-0.2244897959183673,10.450672827654692
0.1428571428571428,-0.2244897959183673,12.239906862815648
0.183673469387755,-0.2244897959183673,14.440299230270677
0.2244897959183671,-0.2244897959183673,16.908793436275346
0.2653061224489794,-0.2244897959183673,19.4850143158234
0.3061224489795917,-0.2244897959183673,22.001758216120013
0.346938775510204,-0.2244897959183673,24.29592983331189
0.3877551020408163,-0.2244897959183673,26.219210320987703
0.4285714285714284,-0.2244897959183673,27.64775886654962
0.4693877551020406,-0.2244897959183673,28.490313152688067
0.510204081632653,-0.2244897959183673,28.694158850555663
0.5510204081632653,-0.2244897959183673,28.24857767845678
0.5918367346938773,-0.2244897959183673,27.185548487589205
0.6326530612244896,-0.2244897959183673,25.577655516627573
0.6734693877551019,-0.2244897959183673,23.533340636789276
0.7142857142857142,-0.2244897959183673,21.18981013933349
0.7551020408163265,-0.2244897959183673,18.704060034466117
0.7959183673469385,-0.2244897959183673,16.242606899307585
0.8367346938775508,-0.2244897959183673,13.970595982970805
0.8775510204081631,-0.2244897959183673,12.040999010579815
0.9183673469387754,-0.2244897959183673,10.584608260827151
0.9591836734693876,-0.2244897959183673,9.701481407197615
1.0,-0.2244897959183673,9.45439671813768
-1.0,-0.1836734693877552,6.985902512133001
-0.9591836734693876,-0.1836734693877552,7.232987201192937
-0.9183673469387756,-0.1836734693877552,8.116114054822472
-0.8775510204081632,-0.1836734693877552,9.57250480457514
-0.8367346938775511,-0.1836734693877552,11.502101776966107
-0.7959183673469388,-0.1836734693877552,13.7741126933029
-0.7551020408163265,-0.1836734693877552,16.235565828461436
-0.7142857142857143,-0.1836734693877552,18.7213159333288
-0.6734693877551021,-0.1836734693877552,21.064846430784588
-0.6326530612244898,-0.1836734693877552,23.109161310622888
-0.5918367346938775,-0.1836734693877552,24.71705428158452
-0.5510204081632654,-0.1836734693877552,25.780083472452095
-0.5102040816326531,-0.1836734693877552,26.225664644550985
-0.4693877551020409,-0.1836734693877552,26.02181894668339
-0.4285714285714286,-0.1836734693877552,25.17926466054495
-0.3877551020408164,-0.1836734693877552,23.750716114983035
-0.3469387755102041,-0.1836734693877552,21.827435627307217
-0.3061224489795918,-0.1836734693877552,19.53326401011534
-0.2653061224489796,-0.1836734693877552,17.016520109818735
-0.2244897959183673,-0.1836734693877552,14.440299230270682
-0.1836734693877552,-0.1836734693877552,11.971805024266004
-0.1428571428571429,-0.1836734693877552,9.771412656810972
-0.1020408163265307,-0.1836734693877552,7.982178621650024
-0.0612244897959184,-0.1836734693877552,6.720483376823556
-0.0204081632653061,-0.1836734693877552,6.068418867028403
0.0204081632653061,-0.1836734693877552,6.068418867028403
0.0612244897959182,-0.1836734693877552,6.720483376823551
0.1020408163265305,-0.1836734693877552,7.982178621650015
0.1428571428571428,-0.1836734693877552,9.77141265681097
0.183673469387755,-0.1836734693877552,11.971805024265995
0.2244897959183671,-0.1836734693877552,14.440299230270668
0.2653061224489794,-0.1836734693877552,17.01652010981872
0.3061224489795917,-0.1836734693877552,19.53326401011533
0.346938775510204,-0.1836734693877552,21.827435627307217
0.3877551020408163,-0.1836734693877552,23.750716114983028
0.4285714285714284,-0.1836734693877552,25.17926466054494
0.4693877551020406,-0.1836734693877552,26.02181894668339
0.510204081632653,-0.1836734693877552,26.225664644550985
0.5510204081632653,-0.1836734693877552,25.7800834724521
0.5918367346938773,-0.1836734693877552,24.717054281584527
0.6326530612244896,-0.1836734693877552,23.10916131062289
0.6734693877551019,-0.1836734693877552,21.064846430784595
0.7142857142857142,-0.1836734693877552,18.72131593332881
0.7551020408163265,-0.1836734693877552,16.235565828461436
0.7959183673469385,-0.1836734693877552,13.774112693302907
0.8367346938775508,-0.1836734693877552,11.502101776966123
0.8775510204081631,-0.1836734693877552,9.57250480457514
0.9183673469387754,-0.1836734693877552,8.116114054822475
0.9591836734693876,-0.1836734693877552,7.232987201192937
1.0,-0.1836734693877552,6.985902512133001
-1.0,-0.1428571428571429,4.785510144677973
-0.9591836734693876,-0.1428571428571429,5.0325948337379085
-0.9183673469387756,-0.1428571428571429,5.915721687367444
-0.8775510204081632,-0.1428571428571429,7.37211243712011
-0.8367346938775511,-0.1428571428571429,9.30170940951108
-0.7959183673469388,-0.1428571428571429,11.573720325847871
-0.7551020408163265,-0.1428571428571429,14.035173461006409
-0.7142857142857143,-0.1428571428571429,16.520923565873773
-0.6734693877551021,-0.1428571428571429,18.86445406332956
-0.6326530612244898,-0.1428571428571429,20.908768943167857
-0.5918367346938775,-0.1428571428571429,22.516661914129493
-0.5510204081632654,-0.1428571428571429,23.579691104997067
-0.5102040816326531,-0.1428571428571429,24.02527227709596
-0.4693877551020409,-0.1428571428571429,23.82142657922836
-0.4285714285714286,-0.1428571428571429,22.97887229308992
-0.3877551020408164,-0.1428571428571429,21.550323747528005
-0.3469387755102041,-0.1428571428571429,19.627043259852183
-0.3061224489795918,-0.1428571428571429,17.332871642660308
-0.2653061224489796,-0.1428571428571429,14.816127742363706
-0.2244897959183673,-0.1428571428571429,12.239906862815651
-0.1836734693877552,-0.1428571428571429,9.771412656810975
-0.1428571428571429,-0.1428571428571429,7.571020289355946
-0.1020408163265307,-0.1428571428571429,5.781786254194996
-0.0612244897959184,-0.1428571428571429,4.520091009368528
-0.0204081632653061,-0.1428571428571429,3.868026499573375
0.0204081632653061,-0.1428571428571429,3.868026499573375
0.0612244897959182,-0.1428571428571429,4.520091009368523
0.1020408163265305,-0.1428571428571429,5.781786254194987
0.1428571428571428,-0.1428571428571429,7.571020289355941
0.183673469387755,-0.1428571428571429,9.771412656810968
0.2244897959183671,-0.1428571428571429,12.23990686281564
0.2653061224489794,-0.1428571428571429,14.816127742363692
0.3061224489795917,-0.1428571428571429,17.332871642660308
0.346938775510204,-0.1428571428571429,19.627043259852183
0.3877551020408163,-0.1428571428571429,21.550323747528
0.4285714285714284,-0.1428571428571429,22.978872293089918
0.4693877551020406,-0.1428571428571429,23.82142657922836
0.510204081632653,-0.1428571428571429,24.02527227709596
0.5510204081632653,-0.1428571428571429,23.579691104997075
0.5918367346938773,-0.1428571428571429,22.5166619141295
0.6326530612244896,-0.1428571428571429,20.908768943167864
0.6734693877551019,-0.1428571428571429,18.864454063329568
0.7142857142857142,-0.1428571428571429,16.52092356587378
0.7551020408163265,-0.1428571428571429,14.035173461006409
0.7959183673469385,-0.1428571428571429,11.573720325847878
0.8367346938775508,-0.1428571428571429,9.301709409511096
0.8775510204081631,-0.1428571428571429,7.37211243712011
0.9183673469387754,-0.1428571428571429,5.915721687367448
0.9591836734693876,-0.1428571428571429,5.0325948337379085
1.0,-0.1428571428571429,4.785510144677973
-1.0,-0.1020408163265307,2.996276109517023
-0.9591836734693876,-0.1020408163265307,3.2433607985769584
-0.9183673469387756,-0.1020408163265307,4.126487652206494
-0.8775510204081632,-0.1020408163265307,5.58287840195916
-0.8367346938775511,-0.1020408163265307,7.51247537435013
-0.7959183673469388,-0.1020408163265307,9.78448629068692
-0.7551020408163265,-0.1020408163265307,12.245939425845457
-0.7142857142857143,-0.1020408163265307,14.73168953071282
-0.6734693877551021,-0.1020408163265307,17.07522002816861
-0.6326530612244898,-0.1020408163265307,19.11953490800691
-0.5918367346938775,-0.1020408163265307,20.72742787896854
-0.5510204081632654,-0.1020408163265307,21.79045706983612
-0.5102040816326531,-0.1020408163265307,22.23603824193501
-0.4693877551020409,-0.1020408163265307,22.03219254406741
-0.4285714285714286,-0.1020408163265307,21.18963825792897
-0.3877551020408164,-0.1020408163265307,19.761089712367056
-0.3469387755102041,-0.1020408163265307,17.837809224691238
-0.3061224489795918,-0.1020408163265307,15.54363760749936
-0.2653061224489796,-0.1020408163265307,13.026893707202756
-0.2244897959183673,-0.1020408163265307,10.450672827654705
-0.1836734693877552,-0.1020408163265307,7.982178621650025
-0.1428571428571429,-0.1020408163265307,5.781786254194996
-0.1020408163265307,-0.1020408163265307,3.992552219034046
-0.0612244897959184,-0.1020408163265307,2.730856974207578
-0.0204081632653061,-0.1020408163265307,2.078792464412425
0.0204081632653061,-0.1020408163265307,2.078792464412425
0.0612244897959182,-0.1020408163265307,2.730856974207573
0.1020408163265305,-0.1020408163265307,3.992552219034037
0.1428571428571428,-0.1020408163265307,5.781786254194991
0.183673469387755,-0.1020408163265307,7.982178621650018
