y_0,y_1,y_2,u_0,u_1,u_2,y
0.642619896999728,0.912940775126269,1.04459864281886,-1.35330400365131,-0.787422179941287,-0.111318460805595,-0.000267090339802427
0.23544546790576,0.642619896999728,0.912940775126269,-1.11516444038642,-1.35330400365131,-0.787422179941287,-0.000317526486969615
-0.248617962279338,0.23544546790576,0.642619896999728,0.172793598408101,-1.11516444038642,-1.35330400365131,-0.000284671828290721
-0.68259505500816,-0.248617962279338,0.23544546790576,1.80169295230938,0.172793598408101,-1.11516444038642,-0.000158160437265704
-0.923707802839298,-0.68259505500816,-0.248617962279338,2.61822369355867,1.80169295230938,0.172793598408101,1.69363235822304e-05
-0.897888681523842,-0.923707802839298,-0.68259505500816,2.15689256016129,2.61822369355867,1.80169295230938,0.000169184525538498
-0.639969908989315,-0.897888681523842,-0.923707802839298,1.10506523658158,2.15689256016129,2.61822369355867,0.000255935006755041
-0.249801584901923,-0.639969908989315,-0.897888681523842,0.486339506324402,1.10506523658158,2.15689256016129,0.000288380129500415
0.189828746461747,-0.249801584901923,-0.639969908989315,0.503784958306874,0.486339506324402,1.10506523658158,0.000292164630611229
0.635228481841829,0.189828746461747,-0.249801584901923,0.456314334970381,0.503784958306874,0.486339506324402,0.000264536256121911
1.03850925620743,0.635228481841829,0.189828746461747,-0.18592489118609,0.456314334970381,0.503784958306874,0.00018491107162761
1.32040286598314,1.03850925620743,0.635228481841829,-0.965579231374727,-0.18592489118609,0.456314334970381,5.63758384819375e-05
1.40634681987363,1.32040286598314,1.03850925620743,-1.00122228343135,-0.965579231374727,-0.18592489118609,-7.76163419151168e-05
1.28802209973951,1.40634681987363,1.32040286598314,-0.236932298854909,-1.00122228343135,-0.965579231374727,-0.000167792014837576
1.03222618477473,1.28802209973951,1.40634681987363,0.307044985203964,-0.236932298854909,-1.00122228343135,-0.000212248898974909
0.708656547887595,1.03222618477473,1.28802209973951,-0.248503976544009,0.307044985203964,-0.236932298854909,-0.000253978212895954
0.321471320916399,0.708656547887595,1.03222618477473,-1.43604184032782,-0.248503976544009,0.307044985203964,-0.000317950381175096
-0.163238328376588,0.321471320916399,0.708656547887595,-1.85351147939771,-1.43604184032782,-0.248503976544009,-0.000367990660178915
-0.724233484850985,-0.163238328376588,0.321471320916399,-0.812725300675992,-1.85351147939771,-1.43604184032782,-0.000339952514737099
-1.24248499184869,-0.724233484850985,-0.163238328376588,0.778847965487988,-0.812725300675992,-1.85351147939771,-0.000213396554405934
-1.56780420884145,-1.24248499184869,-0.724233484850985,1.43164773785247,0.778847965487988,-0.812725300675992,-3.76385856597715e-05
-1.62518355711462,-1.56780420884145,-1.24248499184869,0.772819651135386,1.43164773785247,0.778847965487988,0.000114106237875848
-1.45123064553598,-1.62518355711462,-1.56780420884145,-0.130988364838446,0.772819651135386,1.43164773785247,0.000207175315134211
-1.13539559614956,-1.45123064553598,-1.62518355711462,-0.157679730219409,-0.130988364838446,0.772819651135386,0.000264241746290294
-0.73256379673618,-1.13539559614956,-1.45123064553598,0.557491075559966,-0.157679730219409,-0.130988364838446,0.000316155597035791
-0.250590263649449,-0.73256379673618,-1.13539559614956,0.972908303945622,0.557491075559966,-0.157679730219409,0.000353867976895157
0.288875115643217,-0.250590263649449,-0.73256379673618,0.570842232057171,0.972908303945622,0.557491075559966,0.000343352232330639
0.81230943109163,0.288875115643217,-0.250590263649449,-0.0373004597070512,0.570842232057171,0.972908303945622,0.000275837437820813
1.23281865411525,0.81230943109163,0.288875115643217,-0.0404167448308654,-0.0373004597070512,0.570842232057171,0.000179867289449216
1.50702310848952,1.23281865411525,0.81230943109163,0.444985318852571,-0.0404167448308654,-0.0373004597070512,8.33022412991362e-05
1.63401588017986,1.50702310848952,1.23281865411525,0.567281392033091,0.444985318852571,-0.0404167448308654,-1.79416491136238e-05
1.60666415813612,1.63401588017986,1.50702310848952,-0.0750086301730984,0.567281392033091,0.444985318852571,-0.000138636021336118
1.39531603195099,1.60666415813612,1.63401588017986,-0.907284970172476,-0.0750086301730984,0.567281392033091,-0.000265282981312848
0.990896888434575,1.39531603195099,1.60666415813612,-1.19485869007525,-0.907284970172476,-0.0750086301730984,-0.000364656935901624
0.434983934784761,0.990896888434575,1.39531603195099,-1.00509139427386,-1.19485869007525,-0.907284970172476,-0.000418685271483324
-0.203294246718853,0.434983934784761,0.990896888434575,-0.950818157601566,-1.00509139427386,-1.19485869007525,-0.000431687610775699
-0.861394261098097,-0.203294246718853,0.434983934784761,-1.12328032254554,-0.950818157601566,-1.00509139427386,-0.000407344804953284
-1.48238410492374,-0.861394261098097,-0.203294246718853,-0.83763415202014,-1.12328032254554,-0.950818157601566,-0.000326363301022632
-1.97991909952299,-1.48238410492374,-0.861394261098097,0.307388159634354,-0.83763415202014,-1.12328032254554,-0.000162377994265445
-2.22746143730041,-1.97991909952299,-1.48238410492374,1.52045593355906,0.307388159634354,-0.83763415202014,6.69945457081257e-05
-2.12532945483599,-2.22746143730041,-1.97991909952299,1.52698713612056,1.52045593355906,0.307388159634354,0.000274713368605843
-1.70653385515497,-2.12532945483599,-2.22746143730041,0.195704864307873,1.52698713612056,1.52045593355906,0.000374750646944844
-1.13523322018915,-1.70653385515497,-2.12532945483599,-1.07328743129833,0.195704864307873,1.52698713612056,0.000373531057957461
-0.565791826744518,-1.13523322018915,-1.70653385515497,-0.93825376677676,-1.07328743129833,0.195704864307873,0.000340734098414388
-0.0463488094592275,-0.565791826744518,-1.13523322018915,0.202291275390556,-0.93825376677676,-1.07328743129833,0.000320055951363288
0.44157074379333,-0.0463488094592275,-0.565791826744518,0.655854510355914,0.202291275390556,-0.93825376677676,0.000284692740569419
0.875579716915678,0.44157074379333,-0.0463488094592275,-0.39836600924112,0.655854510355914,0.202291275390556,0.00017868140234695
1.14797630768773,0.875579716915678,0.44157074379333,-1.73766676005453,-0.39836600924112,0.655854510355914,2.6172478922973e-06
1.15196625512323,1.14797630768773,0.875579716915678,-1.51875973485941,-1.73766676005453,-0.39836600924112,-0.000158401013496425
0.910486753146403,1.15196625512323,1.14797630768773,0.38171546316851,-1.51875973485941,-1.73766676005453,-0.000213388090562725
0.585180439130698,0.910486753146403,1.15196625512323,2.05725849521478,0.38171546316851,-1.51875973485941,-0.000169154246200516
0.327307826903448,0.585180439130698,0.910486753146403,1.76903876772325,2.05725849521478,0.38171546316851,-0.000115724392680534
0.150888067368907,0.327307826903448,0.585180439130698,-0.0232190935668431,1.76903876772325,2.05725849521478,-0.000121758175493743
-0.0347300857655763,0.150888067368907,0.327307826903448,-1.28615115892279,-0.0232190935668431,1.76903876772325,-0.000167719514498851
-0.290415475265264,-0.0347300857655763,0.150888067368907,-0.868372067549116,-1.28615115892279,-0.0232190935668431,-0.000183682661467651
-0.570436395800526,-0.290415475265264,-0.0347300857655763,0.275168173269696,-0.868372067549116,-1.28615115892279,-0.000138795744987802
-0.782028017825812,-0.570436395800526,-0.290415475265264,0.501247144268605,0.275168173269696,-0.868372067549116,-7.20108665594231e-05
-0.891807291391394,-0.782028017825812,-0.570436395800526,-0.406676925393149,0.501247144268605,0.275168173269696,-3.34326944079676e-05
-0.942774833941631,-0.891807291391394,-0.782028017825812,-1.12587057539645,-0.406676925393149,0.501247144268605,-1.95937518402075e-05
-0.972645156938887,-0.942774833941631,-0.891807291391394,-0.673184774417492,-1.12587057539645,-0.406676925393149,1.33493901975073e-05
-0.952294251187509,-0.972645156938887,-0.942774833941631,0.294793115972066,-0.673184774417492,-1.12587057539645,8.1012190161286e-05
-0.828792621353296,-0.952294251187509,-0.972645156938887,0.439178802233501,0.294793115972066,-0.673184774417492,0.000142860037101032
-0.61100505895031,-0.828792621353296,-0.952294251187509,-0.416165360470827,0.439178802233501,0.294793115972066,0.000154477930611904
-0.375506226416539,-0.61100505895031,-0.828792621353296,-1.05377224932392,-0.416165360470827,0.439178802233501,0.0001259195422652
-0.183544144330257,-0.375506226416539,-0.61100505895031,-0.522838610929083,-1.05377224932392,-0.416165360470827,0.00010706778585746
-0.0203212265223165,-0.183544144330257,-0.375506226416539,0.578303425684459,-0.522838610929083,-1.05377224932392,0.000121961671138869
0.165607152070671,-0.0203212265223165,-0.183544144330257,0.927872593572694,0.578303425684459,-0.522838610929083,0.000140015822448275
0.379058760285595,0.165607152070671,-0.0203212265223165,0.281448177149491,0.927872593572694,0.578303425684459,0.000121085216840379
0.563651000031784,0.379058760285595,0.165607152070671,-0.206848296498756,0.281448177149491,0.927872593572694,7.31101063463604e-05
0.675106044922584,0.563651000031784,0.379058760285595,0.40268948118447,-0.206848296498756,0.281448177149491,4.27274974941785e-05
0.740243347947753,0.675106044922584,0.563651000031784,1.46874950082236,0.40268948118447,-0.206848296498756,4.95213010440286e-05
0.815737682544462,0.740243347947753,0.675106044922584,1.54340332104027,1.46874950082236,0.40268948118447,5.343831687399e-05
0.897203437468451,0.815737682544462,0.740243347947753,0.319190506637901,1.54340332104027,1.46874950082236,3.52756964333415e-06
0.902581154074286,0.897203437468451,0.815737682544462,-0.846438907787647,0.319190506637901,1.54340332104027,-9.12626982827486e-05
0.763452808592599,0.902581154074286,0.897203437468451,-0.603981667741938,-0.846438907787647,0.319190506637901,-0.000163110917225909
0.514793142917003,0.763452808592599,0.902581154074286,0.649722177401777,-0.603981667741938,-0.846438907787647,-0.000165491853770669
0.262503782213729,0.514793142917003,0.763452808592599,1.24821633365054,0.649722177401777,-0.603981667741938,-0.000127261084113848
0.0684965436581667,0.262503782213729,0.514793142917003,0.375986651305039,1.24821633365054,0.649722177401777,-0.000111664010188415
-0.101733235645883,0.0684965436581667,0.262503782213729,-0.883480291895882,0.375986651305039,1.24821633365054,-0.000135263590141449
-0.30794015100563,-0.101733235645883,0.0684965436581667,-0.921124109808535,-0.883480291895882,0.375986651305039,-0.000147627596549156
-0.532995772215601,-0.30794015100563,-0.101733235645883,0.363507948890041,-0.921124109808535,-0.883480291895882,-9.56678828435547e-05
-0.678839742492729,-0.532995772215601,-0.30794015100563,1.45482407002252,0.363507948890041,-0.921124109808535,8.16712798481259e-06
-0.666389102469531,-0.678839742492729,-0.532995772215601,1.13449589929422,1.45482407002252,0.363507948890041,9.76152591086473e-05
-0.517576392029219,-0.666389102469531,-0.678839742492729,-0.0496503720412223,1.13449589929422,1.45482407002252,0.000128501167976248
-0.321678667883369,-0.517576392029219,-0.666389102469531,-0.578118967976898,-0.0496503720412223,1.13449589929422,0.00012395816954442
-0.132706663305748,-0.321678667883369,-0.517576392029219,0.0922123391534338,-0.578118967976898,-0.0496503720412223,0.000132911905172686
0.0699151505288993,-0.132706663305748,-0.321678667883369,0.934117196594301,0.0922123391534338,-0.578118967976898,0.000162283746255071
0.31731380890613,0.0699151505288993,-0.132706663305748,0.769334460535073,0.934117196594301,0.0922123391534338,0.000170215790117564
0.576804725781544,0.31731380890613,0.0699151505288993,-0.227600038218841,0.769334460535073,0.934117196594301,0.000123211974006317
0.764639168654596,0.576804725781544,0.31731380890613,-0.856501759941186,-0.227600038218841,0.769334460535073,3.9606375451057e-05
0.825018377145232,0.764639168654596,0.576804725781544,-0.503492566153739,-0.856501759941186,-0.227600038218841,-3.43575638004182e-05
0.772640887806444,0.825018377145232,0.764639168654596,0.126896677258079,-0.503492566153739,-0.856501759941186,-7.92574431893548e-05
0.651814338235444,0.772640887806444,0.825018377145232,0.0571614757739411,0.126896677258079,-0.503492566153739,-0.000116343938382975
0.474450092397597,0.651814338235444,0.772640887806444,-0.610093939249117,0.0571614757739411,0.126896677258079,-0.000165094624176058
0.222766301081537,0.474450092397597,0.651814338235444,-0.844641142081017,-0.610093939249117,0.0571614757739411,-0.00020548013951458
-0.0904844834990221,0.222766301081537,0.474450092397597,-0.120123751387383,-0.844641142081017,-0.610093939249117,-0.000198213922019917
-0.392658049928408,-0.0904844834990221,0.222766301081537,0.780720325328913,-0.120123751387383,-0.844641142081017,-0.000137993087911986
-0.603026035648295,-0.392658049928408,-0.0904844834990221,0.652051523935128,0.780720325328913,-0.120123751387383,-7.15451795575697e-05
-0.712095377738047,-0.603026035648295,-0.392658049928408,-0.673442058815957,0.652051523935128,0.780720325328913,-5.2672395745959e-05
-0.792393499649671,-0.712095377738047,-0.603026035648295,-2.09217837172371,-0.673442058815957,0.652051523935128,-8.67065265036587e-05
-0.924576043031674,-0.792393499649671,-0.712095377738047,-2.44921592415026,-2.09217837172371,-0.673442058815957,-0.00012757069789003
-1.11905528223185,-0.924576043031674,-0.792393499649671,-1.69886229171931,-2.44921592415026,-2.09217837172371,-0.000125989261137254
-1.31112364948721,-1.11905528223185,-0.924576043031674,-0.738390082990268,-1.69886229171931,-2.44921592415026,-7.2396732959648e-05
-1.42149116945412,-1.31112364948721,-1.11905528223185,-0.341105037527062,-0.738390082990268,-1.69886229171931,5.77522042632711e-06
-1.41268694957211,-1.42149116945412,-1.31112364948721,-0.523986528010935,-0.341105037527062,-0.738390082990268,7.48905948244132e-05
-1.29851758195404,-1.41268694957211,-1.42149116945412,-0.859784542655962,-0.523986528010935,-0.341105037527062,0.000117098380021463
-1.1200032033796,-1.29851758195404,-1.41268694957211,-1.03081118769758,-0.859784542655962,-0.523986528010935,0.000133929175044489
-0.915830579884097,-1.1200032033796,-1.29851758195404,-0.907255274929646,-1.03081118769758,-0.859784542655962,0.00013895775536122
-0.703991975952418,-0.915830579884097,-1.1200032033796,-0.350626814867841,-0.907255274929646,-1.03081118769758,0.000153089339417008
-0.470610025771805,-0.703991975952418,-0.915830579884097,0.683195373527835,-0.350626814867841,-0.907255274929646,0.000196490507210998
-0.171063774285492,-0.470610025771805,-0.703991975952418,1.81494298965099,0.683195373527835,-0.350626814867841,0.000268886008273235
0.238848119162238,-0.171063774285492,-0.470610025771805,2.32431524565242,1.81494298965099,0.683195373527835,0.000336633386145593
0.752039674196366,0.238848119162238,-0.171063774285492,1.80217439969146,2.32431524565242,1.81494298965099,0.00034977517811503
1.28526565520931,0.752039674196366,0.238848119162238,0.650625947990917,1.80217439969146,2.32431524565242,0.000279757437702958
1.7117508476942,1.28526565520931,0.752039674196366,-0.253171691788949,0.650625947990917,1.80217439969146,0.000142309301568703
1.92869882366316,1.7117508476942,1.28526565520931,-0.397197622276084,-0.253171691788949,0.650625947990917,-1.73664815587542e-05
1.90222393423328,1.92869882366316,1.7117508476942,-0.00428268106565821,-0.397197622276084,-0.253171691788949,-0.000153454452440014
1.66828537580242,1.90222393423328,1.92869882366316,0.423155432762298,-0.00428268106565821,-0.397197622276084,-0.000238868341142669
1.30413487711596,1.66828537580242,1.90222393423328,0.693090190205592,0.423155432762298,-0.00428268106565821,-0.000272592444884451
0.888572587580293,1.30413487711596,1.66828537580242,0.899712260340717,0.693090190205592,0.423155432762298,-0.000264721392372623
0.485009576323441,0.888572587580293,1.30413487711596,0.986886208984439,0.899712260340717,0.693090190205592,-0.000229205798626146
0.135589450272966,0.485009576323441,0.888572587580293,0.680526889216972,0.986886208984439,0.899712260340717,-0.00018671264028703
-0.149050618588139,0.135589450272966,0.485009576323441,-0.0436762524158412,0.680526889216972,0.986886208984439,-0.000156814714934407
-0.388111836879233,-0.149050618588139,0.135589450272966,-0.688716354466463,-0.0436762524158412,0.680526889216972,-0.000138135945768145
-0.598697606836716,-0.388111836879233,-0.149050618588139,-0.717029149893361,-0.688716354466463,-0.0436762524158412,-0.00010757734065402
-0.762697331786146,-0.598697606836716,-0.388111836879233,-0.255874179064495,-0.717029149893361,-0.688716354466463,-4.89459207413303e-05
-0.837314509438742,-0.762697331786146,-0.598697606836716,-0.0405129849972641,-0.255874179064495,-0.717029149893361,2.18155877682785e-05
-0.804057037448295,-0.837314509438742,-0.762697331786146,-0.534903979141577,-0.0405129849972641,-0.255874179064495,6.78313006297338e-05
-0.700649437124585,-0.804057037448295,-0.837314509438742,-1.30911072064553,-0.534903979141577,-0.0405129849972641,7.16427692582803e-05
-0.591431321287712,-0.700649437124585,-0.804057037448295,-1.52008723783597,-1.30911072064553,-0.534903979141577,5.60042123155654e-05
-0.506053904817629,-0.591431321287712,-0.700649437124585,-0.941312323136569,-1.52008723783597,-1.30911072064553,5.52381730183073e-05
-0.421844301506777,-0.506053904817629,-0.591431321287712,-0.24091474916917,-0.941312323136569,-1.52008723783597,7.50441854866098e-05
-0.307440787680948,-0.421844301506777,-0.506053904817629,-0.146817553334445,-0.24091474916917,-0.941312323136569,9.01166081203796e-05
-0.170059636080919,-0.307440787680948,-0.421844301506777,-0.566348167220963,-0.146817553334445,-0.24091474916917,7.95657411515704e-05
-0.0487630918000814,-0.170059636080919,-0.307440787680948,-0.772004487271299,-0.566348167220963,-0.146817553334445,5.35413399580745e-05
0.0328597199664599,-0.0487630918000814,-0.170059636080919,-0.367210161068952,-0.772004487271299,-0.566348167220963,3.88150323249812e-05
0.0920325400650044,0.0328597199664599,-0.0487630918000814,0.243788766071972,-0.367210161068952,-0.772004487271299,4.51357963547769e-05
0.160841251477228,0.0920325400650044,0.0328597199664599,0.448401369147934,0.243788766071972,-0.367210161068952,5.63480827748911e-05
0.246742892290512,0.160841251477228,0.0920325400650044,0.224733278669701,0.448401369147934,0.243788766071972,5.46407717844334e-05
0.330041768142922,0.246742892290512,0.160841251477228,0.0720083485528352,0.224733278669701,0.448401369147934,4.23254549235221e-05
0.394566164485283,0.330041768142922,0.246742892290512,0.237063995720524,0.0720083485528352,0.224733278669701,3.21350313991671e-05
0.443555443070018,0.394566164485283,0.330041768142922,0.372030548459125,0.237063995720524,0.0720083485528352,2.35747488884341e-05
0.479494724613418,0.443555443070018,0.394566164485283,0.12140788966154,0.372030548459125,0.237063995720524,3.04063977914925e-06
0.484130125381081,0.479494724613418,0.443555443070018,-0.216037671570608,0.12140788966154,0.372030548459125,-2.97131106309155e-05
0.438833021537121,0.484130125381081,0.479494724613418,0.0288316408954795,-0.216037671570608,0.12140788966154,-4.78794640062874e-05
0.365841638035545,0.438833021537121,0.484130125381081,0.950450747137777,0.0288316408954795,-0.216037671570608,-2.35954868101362e-05
0.32987074190273,0.365841638035545,0.438833021537121,1.74875806225586,0.950450747137777,0.0288316408954795,3.46967073372311e-05
0.38276524947619,0.32987074190273,0.365841638035545,1.58462551287106,1.74875806225586,0.950450747137777,8.27780708044733e-05
0.508958932655612,0.38276524947619,0.32987074190273,0.594857647227902,1.58462551287106,1.74875806225586,8.33260204188152e-05
0.635987955187093,0.508958932655612,0.38276524947619,-0.243835374114733,0.594857647227902,1.58462551287106,4.19553544948095e-05
0.699948140068717,0.635987955187093,0.508958932655612,-0.269661841554706,-0.243835374114733,0.594857647227902,-5.62443894601319e-06
0.691373783847108,0.699948140068717,0.635987955187093,0.144235394938161,-0.269661841554706,-0.243835374114733,-3.7027524189785e-05
0.634925987817152,0.691373783847108,0.699948140068717,0.203335777609563,0.144235394938161,-0.269661841554706,-6.17739880436055e-05
0.540752651809872,0.634925987817152,0.691373783847108,-0.194676873853001,0.203335777609563,0.144235394938161,-9.42060227047358e-05
0.397137261075828,0.540752651809872,0.634925987817152,-0.323058832259363,-0.194676873853001,0.203335777609563,-0.000120485370335681
0.213459476559562,0.397137261075828,0.540752651809872,0.353413215172632,-0.323058832259363,-0.194676873853001,-0.000107642802832091
0.049359955694626,0.213459476559562,0.397137261075828,1.35540336033538,0.353413215172632,-0.323058832259363,-4.51815396774524e-05
-0.0195184905919814,0.049359955694626,0.213459476559562,1.67615997833669,1.35540336033538,0.353413215172632,3.36848779369389e-05
0.0318335012217955,-0.0195184905919814,0.049359955694626,0.987842313823004,1.67615997833669,1.35540336033538,8.12773169776406e-05
0.155739312128849,0.0318335012217955,-0.0195184905919814,0.0375389591290061,0.987842313823004,1.67615997833669,8.26284659796531e-05
0.281704925438051,0.155739312128849,0.0318335012217955,-0.258190565900549,0.0375389591290061,0.987842313823004,6.36590908574436e-05
0.378752066849809,0.281704925438051,0.155739312128849,0.136680052532229,-0.258190565900549,0.0375389591290061,5.35846887738839e-05
0.460440963107995,0.378752066849809,0.281704925438051,0.473407396567408,0.136680052532229,-0.258190565900549,5.16153862940063e-05
0.539127693082104,0.460440963107995,0.378752066849809,0.251108488370959,0.473407396567408,0.136680052532229,3.66192345408747e-05
0.59495305887058,0.539127693082104,0.460440963107995,-0.178443270024193,0.251108488370959,0.473407396567408,2.08420043141356e-06
0.5981303850195,0.59495305887058,0.539127693082104,-0.162230935933511,-0.178443270024193,0.251108488370959,-3.14366071427691e-05
0.550205841677809,0.5981303850195,0.59495305887058,0.333485972349872,-0.162230935933511,-0.178443270024193,-4.2273055292636e-05
0.485761327632227,0.550205841677809,0.5981303850195,0.635193914115577,0.333485972349872,-0.162230935933511,-3.76654715752351e-05
0.428340992263504,0.485761327632227,0.550205841677809,0.174706831699038,0.635193914115577,0.333485972349872,-4.88465356607213e-05
0.353875325382461,0.428340992263504,0.485761327632227,-0.854787223590426,0.174706831699038,0.635193914115577,-9.79279111817313e-05
0.204585982468442,0.353875325382461,0.428340992263504,-1.75535337092532,-0.854787223590426,0.174706831699038,-0.000175719855375237
-0.0632957831012638,0.204585982468442,0.353875325382461,-2.0526093798192,-1.75535337092532,-0.854787223590426,-0.000250422563623121
-0.445060486575446,-0.0632957831012638,0.204585982468442,-1.78024827433613,-2.0526093798192,-1.75535337092532,-0.000290199327962504
-0.887464153342252,-0.445060486575446,-0.0632957831012638,-1.15446253819205,-1.78024827433613,-2.0526093798192,-0.000274412299829822
-1.30580077907803,-0.887464153342252,-0.445060486575446,-0.283622412765167,-1.15446253819205,-1.78024827433613,-0.000193223726373171
-1.60036688181168,-1.30580077907803,-0.887464153342252,0.671309571038089,-0.283622412765167,-1.15446253819205,-5.18046272513419e-05
-1.67934210622861,-1.60036688181168,-1.30580077907803,1.28492120496577,0.671309571038089,-0.283622412765167,0.000117842407264163
-1.49969347147702,-1.67934210622861,-1.60036688181168,1.13902232761621,1.28492120496577,0.671309571038089,0.000257947200883505
-1.10645759355713,-1.49969347147702,-1.67934210622861,0.350247505752837,1.13902232761621,1.28492120496577,0.000326550505343001
-0.608637209331555,-1.10645759355713,-1.49969347147702,-0.398502871720508,0.350247505752837,1.13902232761621,0.000328384216681825
-0.10802136508275,-0.608637209331555,-1.10645759355713,-0.516636029577484,-0.398502871720508,0.350247505752837,0.00029447398421607
0.340898938417928,-0.10802136508275,-0.608637209331555,-0.10972018189271,-0.516636029577484,-0.398502871720508,0.000248625503345891
0.71992405575444,0.340898938417928,-0.10802136508275,0.22131341531838,-0.10972018189271,-0.516636029577484,0.000191796809570016
1.01231484943303,0.71992405575444,0.340898938417928,0.128782308180268,0.22131341531838,-0.10972018189271,0.000112764656261185
1.18422254391981,1.01231484943303,0.71992405575444,-0.135079188687199,0.128782308180268,0.22131341531838,1.24271457318394e-05
1.2031675045364,1.18422254391981,1.01231484943303,-0.164819940188133,-0.135079188687199,0.128782308180268,-8.83712833156417e-05
1.06844706927482,1.2031675045364,1.18422254391981,0.0241057509111296,-0.164819940188133,-0.135079188687199,-0.000165493220181936
0.81615562550209,1.06844706927482,1.2031675045364,0.0829883495264883,0.0241057509111296,-0.164819940188133,-0.000214120982736535
0.489732030521902,0.81615562550209,1.06844706927482,-0.0933276386793246,0.0829883495264883,0.0241057509111296,-0.00024233255325442
0.120300402649318,0.489732030521902,0.81615562550209,-0.172573628655846,-0.0933276386793246,0.0829883495264883,-0.00024893075924401
-0.259190071824918,0.120300402649318,0.489732030521902,0.105145088703462,-0.172573628655846,-0.0933276386793246,-0.000221892251634622
-0.597460826755761,-0.259190071824918,0.120300402649318,0.436558086858156,0.105145088703462,-0.172573628655846,-0.000162006733759718
-0.84443718455585,-0.597460826755761,-0.259190071824918,0.257099977923894,0.436558086858156,0.105145088703462,-9.50423357790618e-05
-0.989327519560939,-0.84443718455585,-0.597460826755761,-0.473015933197876,0.257099977923894,0.436558086858156,-4.85808944946856e-05
-1.06338822125229,-0.989327519560939,-0.84443718455585,-1.05737055299476,-0.473015933197876,0.257099977923894,-2.05730712086015e-05
-1.09475149904911,-1.06338822125229,-0.989327519560939,-0.809952432714252,-1.05737055299476,-0.473015933197876,1.96015552508531e-05
-1.06486927989239,-1.09475149904911,-1.06338822125229,0.129090715875628,-0.809952432714252,-1.05737055299476,9.410124196875e-05
-0.921413625509671,-1.06486927989239,-1.09475149904911,0.956801808529941,0.129090715875628,-0.809952432714252,0.000188445770461927
-0.634131430804436,-0.921413625509671,-1.06486927989239,1.1617709269544,0.956801808529941,0.129090715875628,0.0002690111291551
-0.224028792818065,-0.634131430804436,-0.921413625509671,1.04861829572974,1.1617709269544,0.956801808529941,0.000319507221834019
0.263054232116124,-0.224028792818065,-0.634131430804436,1.17140149015793,1.04861829572974,1.1617709269544,0.000345640694674097
0.789977267332126,0.263054232116124,-0.224028792818065,1.46140873366556,1.17140149015793,1.04861829572974,0.000348724316680229
1.32160122894935,0.789977267332126,0.263054232116124,1.25289336041235,1.46140873366556,1.17140149015793,0.000306070328890671
1.78819995176669,1.32160122894935,0.789977267332126,0.214855595012755,1.25289336041235,1.46140873366556,0.000187905634023862
2.07465871816686,1.78819995176669,1.32160122894935,-1.0467137135878,0.214855595012755,1.25289336041235,-2.07132995802529e-06
2.07150101282361,2.07465871816686,1.78819995176669,-1.57327285626758,-1.0467137135878,0.214855595012755,-0.00020696592995028
1.7559851673919,2.07150101282361,2.07465871816686,-1.13876805611135,-1.57327285626758,-1.0467137135878,-0.000354002416511427
1.21631483731725,1.7559851673919,2.07150101282361,-0.463383540753598,-1.13876805611135,-1.57327285626758,-0.000423772367064791
0.57028146990664,1.21631483731725,1.7559851673919,-0.283414213514617,-0.463383540753598,-1.13876805611135,-0.0004425936958116
-0.10444467535936,0.57028146990664,1.21631483731725,-0.473175509279232,-0.283414213514617,-0.463383540753598,-0.000425462541606989
-0.753054683523049,-0.10444467535936,0.57028146990664,-0.333529554486986,-0.473175509279232,-0.283414213514617,-0.000358593284767612
-1.29972370985395,-0.753054683523049,-0.10444467535936,0.366769369414553,-0.333529554486986,-0.473175509279232,-0.000225565233001917
-1.64359385895385,-1.29972370985395,-0.753054683523049,0.986626418197827,0.366769369414553,-0.333529554486986,-4.35723618549834e-05
-1.71001914253282,-1.64359385895385,-1.29972370985395,0.786537174793816,0.986626418197827,0.366769369414553,0.00013072437009233
-1.51073218666468,-1.71001914253282,-1.64359385895385,-0.125756362269225,0.786537174793816,0.986626418197827,0.000237548605623415
-1.14859360108973,-1.51073218666468,-1.71001914253282,-0.900341020405549,-0.125756362269225,0.786537174793816,0.000269010729169786
-0.738491572873795,-1.14859360108973,-1.51073218666468,-0.943284548331604,-0.900341020405549,-0.125756362269225,0.000261746331264143
-0.339463988878225,-0.738491572873795,-1.14859360108973,-0.509704841599443,-0.943284548331604,-0.900341020405549,0.000245170162807905
0.0342935238271331,-0.339463988878225,-0.738491572873795,-0.184980505631609,-0.509704841599443,-0.943284548331604,0.000220480858565513
0.370412635356845,0.0342935238271331,-0.339463988878225,-0.0479079916547499,-0.184980505631609,-0.509704841599443,0.000183034711878232
0.649445768372915,0.370412635356845,0.0342935238271331,0.305288965031901,-0.0479079916547499,-0.184980505631609,0.000144044955023064
0.869039716880256,0.649445768372915,0.370412635356845,0.939502803798215,0.305288965031901,-0.0479079916547499,0.000116361840930417
1.04643125483035,0.869039716880256,0.649445768372915,1.1966230206402,0.939502803798215,0.305288965031901,8.58714793254766e-05
1.17734078377726,1.04643125483035,0.869039716880256,0.445770150550446,1.1966230206402,0.939502803798215,1.51089063225424e-05
1.20037404028016,1.17734078377726,1.04643125483035,-0.926264690678026,0.445770150550446,1.1966230206402,-0.000110741519661121
1.03155058122742,1.20037404028016,1.17734078377726,-1.67778098670218,-0.926264690678026,0.445770150550446,-0.00024702744442114
0.654961676038552,1.03155058122742,1.20037404028016,-1.03846434333671,-1.67778098670218,-0.926264690678026,-0.000323682532065386
