x1,x2,y
1.6734693877551017,-0.5510204081632654,0.2855126408653547
1.7551020408163265,-0.5510204081632654,0.3252996008498392
1.8367346938775508,-0.5510204081632654,0.5346110163414135
1.9183673469387756,-0.5510204081632654,0.9904441414049135
2.0,-0.5510204081632654,1.7855474513922194
-2.0,-0.5102040816326531,3.9835501231236456
-1.9183673469387756,-0.5102040816326531,3.101816242540755
-1.836734693877551,-0.5102040816326531,2.559352546881668
-1.7551020408163265,-0.5102040816326531,2.2634105607945134
-1.673469387755102,-0.5102040816326531,2.1369930302144398
-1.5918367346938775,-0.5102040816326531,2.1172914318462173
-1.510204081632653,-0.5102040816326531,2.154194504943089
-1.4285714285714286,-0.5102040816326531,2.2088678053818915
-1.3469387755102042,-0.5102040816326531,2.252404282034376
-1.2653061224489797,-0.5102040816326531,2.2645458754348207
-1.183673469387755,-0.5102040816326531,2.2324761387438627
-1.1020408163265307,-0.5102040816326531,2.149683881008575
-1.020408163265306,-0.5102040816326531,2.0148978327187974
-0.9387755102040818,-0.5102040816326531,1.831092333659708
-0.8571428571428572,-0.5102040816326531,1.6045640430606365
-0.7755102040816328,-0.5102040816326531,1.3440796720401311
-0.6938775510204083,-0.5102040816326531,1.0600947383472572
-0.6122448979591837,-0.5102040816326531,0.7640433433991569
-0.5306122448979593,-0.5102040816326531,0.4676989716148396
-0.4489795918367347,-0.5102040816326531,0.1826063120452214
-0.3673469387755104,-0.5102040816326531,-0.0804158977005821
-0.2857142857142858,-0.5102040816326531,-0.3117010052327332
-0.2040816326530614,-0.5102040816326531,-0.5030895548618897
-0.1224489795918368,-0.5102040816326531,-0.6482133767841899
-0.0408163265306122,-0.5102040816326531,-0.7427086539699832
0.0408163265306122,-0.5102040816326531,-0.7843579667563223
0.1224489795918364,-0.5102040816326531,-0.7731613151432073
0.204081632653061,-0.5102040816326531,-0.7113361187935855
0.2857142857142856,-0.5102040816326531,-0.6032461947371068
0.3673469387755101,-0.5102040816326531,-0.455259712777634
0.4489795918367343,-0.5102040816326531,-0.275536128604509
0.5306122448979589,-0.5102040816326531,-0.073742094607569
0.6122448979591835,-0.5102040816326531,0.1393036516040708
0.693877551020408,-0.5102040816326531,0.3520564209794932
0.7755102040816326,-0.5102040816326531,0.5527427290996885
0.8571428571428568,-0.5102040816326531,0.7299284745475159
0.9387755102040812,-0.5102040816326531,0.8731581395739096
1.020408163265306,-0.5102040816326531,0.973665013060322
1.1020408163265305,-0.5102040816326531,1.0251524357774218
1.1836734693877546,-0.5102040816326531,1.0246460679400315
1.2653061224489792,-0.5102040816326531,0.9734171790583112
1.3469387755102038,-0.5102040816326531,0.8779769600851877
1.4285714285714284,-0.5102040816326531,0.7511418578600253
1.510204081632653,-0.5102040816326531,0.6131699318485462
1.591836734693877,-0.5102040816326531,0.4929682331789957
1.6734693877551017,-0.5102040816326531,0.4293712059745409
1.7551020408163265,-0.5102040816326531,0.4724901109819324
1.8367346938775508,-0.5102040816326531,0.6851334714964139
1.9183673469387756,-0.5102040816326531,1.1442985415828213
2.0,-0.5102040816326531,1.942733796593034
-2.0,-0.4693877551020409,3.984981568892546
-1.9183673469387756,-0.4693877551020409,3.1065796333325624
-1.836734693877551,-0.4693877551020409,2.5674478826963822
-1.7551020408163265,-0.4693877551020409,2.2748378416321358
-1.673469387755102,-0.4693877551020409,2.1517522560749685
-1.5918367346938775,-0.4693877551020409,2.1353826027296536
-1.510204081632653,-0.4693877551020409,2.175617620849432
-1.4285714285714286,-0.4693877551020409,2.233622866311141
-1.3469387755102042,-0.4693877551020409,2.280491287986532
-1.2653061224489797,-0.4693877551020409,2.295964826409885
-1.183673469387755,-0.4693877551020409,2.2672270347418344
-1.1020408163265307,-0.4693877551020409,2.187766722029454
-1.020408163265306,-0.4693877551020409,2.0563126187625835
-0.9387755102040818,-0.4693877551020409,1.8758390647264005
-0.8571428571428572,-0.4693877551020409,1.6526427191502362
-0.7755102040816328,-0.4693877551020409,1.395490293152638
-0.6938775510204083,-0.4693877551020409,1.1148373044826712
-0.6122448979591837,-0.4693877551020409,0.8221178545574779
-0.5306122448979593,-0.4693877551020409,0.5291054277960676
-0.4489795918367347,-0.4693877551020409,0.2473447132493567
-0.3673469387755104,-0.4693877551020409,-0.0123455514735397
-0.2857142857142858,-0.4693877551020409,-0.2402987139827838
-0.2040816326530614,-0.4693877551020409,-0.4283553185890331
-0.1224489795918368,-0.4693877551020409,-0.5701471954884263
-0.0408163265306122,-0.4693877551020409,-0.6613105276513125
0.0408163265306122,-0.4693877551020409,-0.6996278954147445
0.1224489795918364,-0.4693877551020409,-0.6850992987787223
0.204081632653061,-0.4693877551020409,-0.6199421574061934
0.2857142857142856,-0.4693877551020409,-0.5085202883268076
0.3673469387755101,-0.4693877551020409,-0.3572018613444276
0.4489795918367343,-0.4693877551020409,-0.1741463321483956
0.5306122448979589,-0.4693877551020409,0.0309796468714513
0.6122448979591835,-0.4693877551020409,0.2473573381059985
0.693877551020408,-0.4693877551020409,0.4634420525043279
0.7755102040816326,-0.4693877551020409,0.6674603056474304
0.8571428571428568,-0.4693877551020409,0.847977996118165
0.9387755102040812,-0.4693877551020409,0.9945396061674656
1.020408163265306,-0.4693877551020409,1.0983784246767851
1.1020408163265305,-0.4693877551020409,1.153197792416792
1.1836734693877546,-0.4693877551020409,1.156023369602309
1.2653061224489792,-0.4693877551020409,1.1081264257434955
1.3469387755102038,-0.4693877551020409,1.0160181517932794
1.4285714285714284,-0.4693877551020409,0.8925149945910242
1.510204081632653,-0.4693877551020409,0.7578750136024521
1.591836734693877,-0.4693877551020409,0.6410052599558089
1.6734693877551017,-0.4693877551020409,0.5807401777742613
1.7551020408163265,-0.4693877551020409,0.6271910278045598
1.8367346938775508,-0.4693877551020409,0.8431663333419483
1.9183673469387756,-0.4693877551020409,1.3056633484512628
2.0,-0.4693877551020409,2.1074305484843823
-2.0,-0.4285714285714286,3.990726086352906
-1.9183673469387756,-0.4285714285714286,3.115656095815829
-1.836734693877551,-0.4285714285714286,2.579856290202556
-1.7551020408163265,-0.4285714285714286,2.290578194161216
-1.673469387755102,-0.4285714285714286,2.1708245536269564
-1.5918367346938775,-0.4285714285714286,2.1577868453045483
-1.510204081632653,-0.4285714285714286,2.201353808447235
-1.4285714285714286,-0.4285714285714286,2.2626909989318507
-1.3469387755102042,-0.4285714285714286,2.3128913656301493
-1.2653061224489797,-0.4285714285714286,2.3316968490764087
-1.183673469387755,-0.4285714285714286,2.3062910024312653
-1.1020408163265307,-0.4285714285714286,2.2301626347417915
-1.020408163265306,-0.4285714285714286,2.1020404764978284
-0.9387755102040818,-0.4285714285714286,1.9248988674845529
-0.8571428571428572,-0.4285714285714286,1.7050344669312951
-0.7755102040816328,-0.4285714285714286,1.4512139859566044
-0.6938775510204083,-0.4285714285714286,1.173892942309545
-0.6122448979591837,-0.4285714285714286,0.8845054374072588
-0.5306122448979593,-0.4285714285714286,0.5948249556687556
-0.4489795918367347,-0.4285714285714286,0.3163961861449518
-0.3673469387755104,-0.4285714285714286,0.0600378664449624
-0.2857142857142858,-0.4285714285714286,-0.1645833510413744
-0.2040816326530614,-0.4285714285714286,-0.3493080106247166
-0.1224489795918368,-0.4285714285714286,-0.4877679425012026
-0.0408163265306122,-0.4285714285714286,-0.5755993296411817
0.0408163265306122,-0.4285714285714286,-0.6105847523817065
0.1224489795918364,-0.4285714285714286,-0.5927242107227773
0.204081632653061,-0.4285714285714286,-0.5242351243273412
0.2857142857142856,-0.4285714285714286,-0.4094813102250483
0.3673469387755101,-0.4285714285714286,-0.2548309382197612
0.4489795918367343,-0.4285714285714286,-0.068443464000822
0.5306122448979589,-0.4285714285714286,0.140014460041932
0.6122448979591835,-0.4285714285714286,0.3597240962993863
0.693877551020408,-0.4285714285714286,0.5791407557206228
0.7755102040816326,-0.4285714285714286,0.7864909538866326
0.8571428571428568,-0.4285714285714286,0.9703405893802742
0.9387755102040812,-0.4285714285714286,1.120234144452482
1.020408163265306,-0.4285714285714286,1.2274049079847087
1.1020408163265305,-0.4285714285714286,1.2855562207476223
1.1836734693877546,-0.4285714285714286,1.2917137429560466
1.2653061224489792,-0.4285714285714286,1.2471487441201408
1.3469387755102038,-0.4285714285714286,1.1583724151928312
1.4285714285714284,-0.4285714285714286,1.0382012030134833
1.510204081632653,-0.4285714285714286,0.906893167047818
1.591836734693877,-0.4285714285714286,0.7933553584240821
1.6734693877551017,-0.4285714285714286,0.7364222212654418
1.7551020408163265,-0.4285714285714286,0.7862050163186473
1.8367346938775508,-0.4285714285714286,1.005512266878943
1.9183673469387756,-0.4285714285714286,1.4713412270111648
2.0,-0.4285714285714286,2.2764403720671917
-2.0,-0.3877551020408164,3.997852785088908
-1.9183673469387756,-0.3877551020408164,3.126114739574738
-1.836734693877551,-0.3877551020408164,2.593646878984372
-1.7551020408163265,-0.3877551020408164,2.3077007279659387
-1.673469387755102,-0.3877551020408164,2.1912790324545863
-1.5918367346938775,-0.3877551020408164,2.181573269155086
-1.510204081632653,-0.3877551020408164,2.2284721773206795
-1.4285714285714286,-0.3877551020408164,2.2931413128282023
-1.3469387755102042,-0.3877551020408164,2.346673624549408
-1.2653061224489797,-0.3877551020408164,2.3688110530185744
-1.183673469387755,-0.3877551020408164,2.3467371513963378
-1.1020408163265307,-0.3877551020408164,2.273940728729772
-1.020408163265306,-0.3877551020408164,2.1491505155087154
-0.9387755102040818,-0.3877551020408164,1.975340851518347
-0.8571428571428572,-0.3877551020408164,1.7588083959879968
-0.7755102040816328,-0.3877551020408164,1.508319860036213
-0.6938775510204083,-0.3877551020408164,1.2343307614120604
-0.6122448979591837,-0.3877551020408164,0.9482752015326814
-0.5306122448979593,-0.3877551020408164,0.6619266648170854
-0.4489795918367347,-0.3877551020408164,0.3868298403161886
-0.3673469387755104,-0.3877551020408164,0.1338034656391064
-0.2857142857142858,-0.3877551020408164,-0.0874858068243233
-0.2040816326530614,-0.3877551020408164,-0.2688785213847585
-0.1224489795918368,-0.3877551020408164,-0.4040065082383373
-0.0408163265306122,-0.3877551020408164,-0.4885059503554093
0.0408163265306122,-0.3877551020408164,-0.5201594280730271
0.1224489795918364,-0.3877551020408164,-0.4989669413911907
0.204081632653061,-0.3877551020408164,-0.4271459099728475
0.2857142857142856,-0.3877551020408164,-0.3090601508476475
0.3673469387755101,-0.3877551020408164,-0.1510778338194532
0.4489795918367343,-0.3877551020408164,0.038641585422393
0.5306122448979589,-0.3877551020408164,0.2504314544880542
0.6122448979591835,-0.3877551020408164,0.4734730357684156
0.693877551020408,-0.3877551020408164,0.6962216402125594
0.7755102040816326,-0.3877551020408164,0.906903783401476
0.8571428571428568,-0.3877551020408164,1.0940853639180248
0.9387755102040812,-0.3877551020408164,1.2473108640131398
1.020408163265306,-0.3877551020408164,1.3578135725682734
1.1020408163265305,-0.3877551020408164,1.4192968303540947
1.1836734693877546,-0.3877551020408164,1.4287862975854255
1.2653061224489792,-0.3877551020408164,1.387553243772427
1.3469387755102038,-0.3877551020408164,1.3021088598680248
1.4285714285714284,-0.3877551020408164,1.1852695927115835
1.510204081632653,-0.3877551020408164,1.0572935017688256
1.591836734693877,-0.3877551020408164,0.9470876381679968
1.6734693877551017,-0.3877551020408164,0.8934864460322633
1.7551020408163265,-0.3877551020408164,0.9466011861083764
1.8367346938775508,-0.3877551020408164,1.169240381691579
1.9183673469387756,-0.3877551020408164,1.6384012868467075
2.0,-0.3877551020408164,2.446832376925641
-2.0,-0.3469387755102041,4.0036972192679885
-1.9183673469387756,-0.3469387755102041,3.135291118776726
-1.836734693877551,-0.3469387755102041,2.606155203209267
-1.7551020408163265,-0.3469387755102041,2.3235409972137413
-1.673469387755102,-0.3469387755102041,2.210451246725296
-1.5918367346938775,-0.3469387755102041,2.204077428448702
-1.510204081632653,-0.3469387755102041,2.254308281637203
-1.4285714285714286,-0.3469387755102041,2.3223093621676334
-1.3469387755102042,-0.3469387755102041,2.3791736189117456
-1.2653061224489797,-0.3469387755102041,2.4046429924038195
-1.183673469387755,-0.3469387755102041,2.38590103580449
-1.1020408163265307,-0.3469387755102041,2.316436558160831
-1.020408163265306,-0.3469387755102041,2.1949782899626817
-0.9387755102040818,-0.3469387755102041,2.0245005709952206
-0.8571428571428572,-0.3469387755102041,1.8113000604877776
-0.7755102040816328,-0.3469387755102041,1.5641434695589007
-0.6938775510204083,-0.3469387755102041,1.2934863159576553
-0.6122448979591837,-0.3469387755102041,1.0107627011011835
-0.5306122448979593,-0.3469387755102041,0.7277461094084945
-0.4489795918367347,-0.3469387755102041,0.4559812299305049
-0.3673469387755104,-0.3469387755102041,0.2062868002763297
-0.2857142857142858,-0.3469387755102041,-0.0116705271641928
-0.2040816326530614,-0.3469387755102041,-0.1897312967017208
-0.1224489795918368,-0.3469387755102041,-0.3215273385323925
-0.0408163265306122,-0.3469387755102041,-0.4026948356265574
0.0408163265306122,-0.3469387755102041,-0.4310163683212679
0.1224489795918364,-0.3469387755102041,-0.4064919366165245
0.204081632653061,-0.3469387755102041,-0.3313389601752742
0.2857142857142856,-0.3469387755102041,-0.209921256027167
0.3673469387755101,-0.3469387755102041,-0.0486069939760656
0.4489795918367343,-0.3469387755102041,0.1444443702886876
0.5306122448979589,-0.3469387755102041,0.3595661843772561
0.6122448979591835,-0.3469387755102041,0.5859397106805244
0.693877551020408,-0.3469387755102041,0.8120202601475754
0.7755102040816326,-0.3469387755102041,1.0260343483593992
0.8571428571428568,-0.3469387755102041,1.2165478738988549
0.9387755102040812,-0.3469387755102041,1.3731053190168772
1.020408163265306,-0.3469387755102041,1.486939972594918
1.1020408163265305,-0.3469387755102041,1.5517551754036465
1.1836734693877546,-0.3469387755102041,1.5645765876578843
1.2653061224489792,-0.3469387755102041,1.5266754788677928
1.3469387755102038,-0.3469387755102041,1.4445630399862976
1.4285714285714284,-0.3469387755102041,1.3310557178527638
1.510204081632653,-0.3469387755102041,1.2064115719329132
1.591836734693877,-0.3469387755102041,1.0995376533549912
1.6734693877551017,-0.3469387755102041,1.0492684062421649
1.7551020408163265,-0.3469387755102041,1.1057150913411848
1.8367346938775508,-0.3469387755102041,1.3316862319472946
1.9183673469387756,-0.3469387755102041,1.804179082125331
2.0,-0.3469387755102041,2.6159421172271715
-2.0,-0.3061224489795918,4.005861387640843
-1.9183673469387756,-0.3061224489795918,3.140787232172488
-1.836734693877551,-0.3061224489795918,2.614983261627936
-1.7551020408163265,-0.3061224489795918,2.335701000655317
-1.673469387755102,-0.3061224489795918,2.225943195189779
-1.5918367346938775,-0.3061224489795918,2.222901321936092
-1.510204081632653,-0.3061224489795918,2.2764641201475007
-1.4285714285714286,-0.3061224489795918,2.347797145700838
-1.3469387755102042,-0.3061224489795918,2.407993347467857
-1.2653061224489797,-0.3061224489795918,2.4367946659828386
-1.183673469387755,-0.3061224489795918,2.421384654406416
-1.1020408163265307,-0.3061224489795918,2.3552521217856643
-1.020408163265306,-0.3061224489795918,2.237125798610422
-0.9387755102040818,-0.3061224489795918,2.069980024665868
-0.8571428571428572,-0.3061224489795918,1.860111459181332
-0.7755102040816328,-0.3061224489795918,1.616286813275362
-0.6938775510204083,-0.3061224489795918,1.348961604697024
-0.6122448979591837,-0.3061224489795918,1.0695699348634593
-0.5306122448979593,-0.3061224489795918,0.7898852881936773
-0.4489795918367347,-0.3061224489795918,0.5214523537385949
-0.3673469387755104,-0.3061224489795918,0.2750898691073268
-0.2857142857142858,-0.3061224489795918,0.0604644866897113
-0.2040816326530614,-0.3061224489795918,-0.1142643378249095
-0.1224489795918368,-0.3061224489795918,-0.242728434632674
-0.0408163265306122,-0.3061224489795918,-0.3205639867039318
0.0408163265306122,-0.3061224489795918,-0.3455535743757352
0.1224489795918364,-0.3061224489795918,-0.3176971976480847
0.204081632653061,-0.3061224489795918,-0.2392122761839273
0.2857142857142856,-0.3061224489795918,-0.1144626270129129
0.3673469387755101,-0.3061224489795918,0.0501835800610954
0.4489795918367343,-0.3061224489795918,0.246566889348756
0.5306122448979589,-0.3061224489795918,0.4650206484602315
0.6122448979591835,-0.3061224489795918,0.6947261197864072
0.693877551020408,-0.3061224489795918,0.924138614276365
0.7755102040816326,-0.3061224489795918,1.141484647511096
0.8571428571428568,-0.3061224489795918,1.3353301180734591
0.9387755102040812,-0.3061224489795918,1.4952195082143882
1.020408163265306,-0.3061224489795918,1.6123861068153362
1.1020408163265305,-0.3061224489795918,1.6805332546469718
1.1836734693877546,-0.3061224489795918,1.696686611924117
1.2653061224489792,-0.3061224489795918,1.6621174481569323
1.3469387755102038,-0.3061224489795918,1.5833369542983444
1.4285714285714284,-0.3061224489795918,1.4731615771877178
1.510204081632653,-0.3061224489795918,1.351849376290774
1.591836734693877,-0.3061224489795918,1.2483074027357597
1.6734693877551017,-0.3061224489795918,1.2013701006458402
1.7551020408163265,-0.3061224489795918,1.2611487307677671
1.8367346938775508,-0.3061224489795918,1.4904518163967844
1.9183673469387756,-0.3061224489795918,1.9662766115977277
2.0,-0.3061224489795918,2.7813715917224755
-2.0,-0.2653061224489796,4.002213733541421
-1.9183673469387756,-0.2653061224489796,3.140471523095973
-1.836734693877551,-0.2653061224489796,2.617999497574328
-1.7551020408163265,-0.2653061224489796,2.342049181624617
-1.673469387755102,-0.2653061224489796,2.235623321181986
-1.5918367346938775,-0.2653061224489796,2.2359133929512063
-1.510204081632653,-0.2653061224489796,2.292808136185521
-1.4285714285714286,-0.2653061224489796,2.3674731067617656
-1.3469387755102042,-0.2653061224489796,2.4310012535516923
-1.2653061224489797,-0.2653061224489796,2.4631345170895806
-1.183673469387755,-0.2653061224489796,2.451056450536065
-1.1020408163265307,-0.2653061224489796,2.3882558629382205
-1.020408163265306,-0.2653061224489796,2.273461484785886
-0.9387755102040818,-0.2653061224489796,2.1096476558642383
-0.8571428571428572,-0.2653061224489796,1.9031110354026095
-0.7755102040816328,-0.2653061224489796,1.662618334519547
-0.6938775510204083,-0.2653061224489796,1.398625070964116
-0.6122448979591837,-0.2653061224489796,1.1225653461534586
-0.5306122448979593,-0.2653061224489796,0.8462126445065836
-0.4489795918367347,-0.2653061224489796,0.5811116550744083
-0.3673469387755104,-0.2653061224489796,0.3380811154660474
-0.2857142857142858,-0.2653061224489796,0.1267876780713391
-0.2040816326530614,-0.2653061224489796,-0.0446092014203746
-0.1224489795918368,-0.2653061224489796,-0.1697413532052321
-0.0408163265306122,-0.2653061224489796,-0.2442449602535827
0.0408163265306122,-0.2653061224489796,-0.265902602902479
0.1224489795918364,-0.2653061224489796,-0.2347142811519214
0.204081632653061,-0.2653061224489796,-0.1528974146648568
0.2857142857142856,-0.2653061224489796,-0.0248158204709354
0.3673469387755101,-0.2653061224489796,0.1431623316259802
0.4489795918367343,-0.2653061224489796,0.3428775859365478
0.5306122448979589,-0.2653061224489796,0.5646632900709304
0.6122448979591835,-0.2653061224489796,0.7977007064200132
0.693877551020408,-0.2653061224489796,1.0304451459328785
0.7755102040816326,-0.2653061224489796,1.2511231241905163
0.8571428571428568,-0.2653061224489796,1.4483005397757864
0.9387755102040812,-0.2653061224489796,1.6115218749396227
1.020408163265306,-0.2653061224489796,1.7320204185634778
1.1020408163265305,-0.2653061224489796,1.8034995114180203
1.1836734693877546,-0.2653061224489796,1.8229848137180729
1.2653061224489792,-0.2653061224489796,1.791747594973795
1.3469387755102038,-0.2653061224489796,1.7162990461381145
1.4285714285714284,-0.2653061224489796,1.6094556140503948
1.510204081632653,-0.2653061224489796,1.4914753581763582
1.591836734693877,-0.2653061224489796,1.3912653296442508
1.6734693877551017,-0.2653061224489796,1.347659972577239
1.7551020408163265,-0.2653061224489796,1.4107705477220729
1.8367346938775508,-0.2653061224489796,1.6434055783739971
1.9183673469387756,-0.2653061224489796,2.1225623185978475
2.0,-0.2653061224489796,2.9409892437455025
-2.0,-0.2244897959183673,3.9908891448869297
-1.9183673469387756,-0.2244897959183673,3.1324788794643887
-1.836734693877551,-0.2244897959183673,2.613338798965651
-1.7551020408163265,-0.2244897959183673,2.3407204280388467
-1.673469387755102,-0.2244897959183673,2.237626512619123
-1.5918367346938775,-0.2244897959183673,2.2412485294112505
-1.510204081632653,-0.2244897959183673,2.3014752176684725
-1.4285714285714286,-0.2244897959183673,2.3794721332676243
-1.3469387755102042,-0.2244897959183673,2.446332225080458
-1.2653061224489797,-0.2244897959183673,2.4817974336412534
-1.183673469387755,-0.2244897959183673,2.473051312110645
-1.1020408163265307,-0.2244897959183673,2.413582669535707
-1.020408163265306,-0.2244897959183673,2.30212023640628
-0.9387755102040818,-0.2244897959183673,2.1416383525075395
-0.8571428571428572,-0.2244897959183673,1.938433677068818
-0.7755102040816328,-0.2244897959183673,1.7012729212086628
-0.6938775510204083,-0.2244897959183673,1.4406116026761386
-0.6122448979591837,-0.2244897959183673,1.1678838228883883
-0.5306122448979593,-0.2244897959183673,0.8948630662644208
-0.4489795918367347,-0.2244897959183673,0.6330940218551525
-0.3673469387755104,-0.2244897959183673,0.3933954272696986
-0.2857142857142858,-0.2244897959183673,0.1854339348978974
-0.2040816326530614,-0.2244897959183673,0.0173690004290908
-0.1224489795918368,-0.2244897959183673,-0.1044312063328595
-0.0408163265306122,-0.2244897959183673,-0.175602868358303
0.0408163265306122,-0.2244897959183673,-0.1939285659842921
0.1224489795918364,-0.2244897959183673,-0.1594082992108274
0.204081632653061,-0.2244897959183673,-0.0742594877008557
0.2857142857142856,-0.2244897959183673,0.0571540515159727
0.3673469387755101,-0.2244897959183673,0.2284641486357955
0.4489795918367343,-0.2244897959183673,0.4315113479692702
0.5306122448979589,-0.2244897959183673,0.6566289971265601
0.6122448979591835,-0.2244897959183673,0.8929983584985499
0.693877551020408,-0.2244897959183673,1.1290747430343222
0.7755102040816326,-0.2244897959183673,1.3530846663148672
0.8571428571428568,-0.2244897959183673,1.5535940269230444
0.9387755102040812,-0.2244897959183673,1.720147307109788
1.020408163265306,-0.2244897959183673,1.84397779575655
1.1020408163265305,-0.2244897959183673,1.918788833634
1.1836734693877546,-0.2244897959183673,1.9416060809569595
1.2653061224489792,-0.2244897959183673,1.9137008072355888
1.3469387755102038,-0.2244897959183673,1.8415842034228156
1.4285714285714284,-0.2244897959183673,1.738072716358003
1.510204081632653,-0.2244897959183673,1.6234244055068736
1.591836734693877,-0.2244897959183673,1.526546321997673
1.6734693877551017,-0.2244897959183673,1.486272909953568
1.7551020408163265,-0.2244897959183673,1.5527154301213095
1.8367346938775508,-0.2244897959183673,1.7886824057961408
1.9183673469387756,-0.2244897959183673,2.271171091042898
2.0,-0.2244897959183673,3.09292996121346
-2.0,-0.1836734693877552,3.970288954177832
-1.9183673469387756,-0.1836734693877552,3.115210633778198
-1.836734693877551,-0.1836734693877552,2.599402498302368
-1.7551020408163265,-0.1836734693877552,2.33011607239847
-1.673469387755102,-0.1836734693877552,2.230354102001653
-1.5918367346938775,-0.1836734693877552,2.237308063816688
-1.510204081632653,-0.1836734693877552,2.300866697096817
-1.4285714285714286,-0.1836734693877552,2.382195557718876
-1.3469387755102042,-0.1836734693877552,2.452387594554617
-1.2653061224489797,-0.1836734693877552,2.49118474813832
-1.183673469387755,-0.1836734693877552,2.4857705716306184
-1.1020408163265307,-0.1836734693877552,2.429633874078588
-1.020408163265306,-0.1836734693877552,2.321503385972067
-0.9387755102040818,-0.1836734693877552,2.164353447096234
-0.8571428571428572,-0.1836734693877552,1.9644807166804197
-0.7755102040816328,-0.1836734693877552,1.7306519058431713
-0.6938775510204083,-0.1836734693877552,1.4733225323335544
-0.6122448979591837,-0.1836734693877552,1.203926697568711
-0.5306122448979593,-0.1836734693877552,0.9342378859676508
-0.4489795918367347,-0.1836734693877552,0.6758007865812895
-0.3673469387755104,-0.1836734693877552,0.4394341370187429
-0.2857142857142858,-0.1836734693877552,0.2348045896698487
-0.2040816326530614,-0.1836734693877552,0.0700716002239492
-0.1224489795918368,-0.1836734693877552,-0.0483966615150939
-0.0408163265306122,-0.1836734693877552,-0.1162363785176303
0.0408163265306122,-0.1836734693877552,-0.1312301311207123
0.1224489795918364,-0.1836734693877552,-0.0933779193243405
0.204081632653061,-0.1836734693877552,-0.0048971627914617
0.2857142857142856,-0.1836734693877552,0.1298483214482739
0.3673469387755101,-0.1836734693877552,0.3044903635910038
0.4489795918367343,-0.1836734693877552,0.5108695079473856
0.5306122448979589,-0.1836734693877552,0.7393191021275826
0.6122448979591835,-0.1836734693877552,0.9790204085224796
0.693877551020408,-0.1836734693877552,1.2184287380811587
0.7755102040816326,-0.1836734693877552,1.445770606384611
0.8571428571428568,-0.1836734693877552,1.6496119120156951
0.9387755102040812,-0.1836734693877552,1.819497137225346
1.020408163265306,-0.1836734693877552,1.9466595708950152
1.1020408163265305,-0.1836734693877552,2.024802553795372
1.1836734693877546,-0.1836734693877552,2.0509517461412385
1.2653061224489792,-0.1836734693877552,2.026378417442776
1.3469387755102038,-0.1836734693877552,1.957593758652909
1.4285714285714284,-0.1836734693877552,1.857414216611004
1.510204081632653,-0.1836734693877552,1.7460978507827811
1.591836734693877,-0.1836734693877552,1.652551712296488
1.6734693877551017,-0.1836734693877552,1.61561024527529
1.7551020408163265,-0.1836734693877552,1.6853847104659383
1.8367346938775508,-0.1836734693877552,1.9246836311636768
1.9183673469387756,-0.1836734693877552,2.410504261433341
2.0,-0.1836734693877552,3.235595076626811
-2.0,-0.1428571428571429,3.939080938497845
-1.9183673469387756,-0.1428571428571429,3.087334563121119
-1.836734693877551,-0.1428571428571429,2.5748583726681957
-1.7551020408163265,-0.1428571428571429,2.3089038917872053
-1.673469387755102,-0.1428571428571429,2.2124738664132955
-1.5918367346938775,-0.1428571428571429,2.2227597732512376
-1.510204081632653,-0.1428571428571429,2.289650351554274
-1.4285714285714286,-0.1428571428571429,2.37431115719924
-1.3469387755102042,-0.1428571428571429,2.447835139057888
-1.2653061224489797,-0.1428571428571429,2.489964237664497
-1.183673469387755,-0.1428571428571429,2.487882006179704
-1.1020408163265307,-0.1428571428571429,2.43507725365058
-1.020408163265306,-0.1428571428571429,2.3302787105669664
-0.9387755102040818,-0.1428571428571429,2.1764607167140406
-0.8571428571428572,-0.1428571428571429,1.9799199313211333
-0.7755102040816328,-0.1428571428571429,1.749423065506792
-0.6938775510204083,-0.1428571428571429,1.4954256370200822
-0.6122448979591837,-0.1428571428571429,1.2293617472781462
-0.5306122448979593,-0.1428571428571429,0.9630048806999928
-0.4489795918367347,-0.1428571428571429,0.7078997263365387
-0.3673469387755104,-0.1428571428571429,0.4748650217968991
-0.2857142857142858,-0.1428571428571429,0.2735674194709122
-0.2040816326530614,-0.1428571428571429,0.1121663750479198
-0.1224489795918368,-0.1428571428571429,-0.0029699416682162
-0.0408163265306122,-0.1428571428571429,-0.0674777136478455
0.0408163265306122,-0.1428571428571429,-0.0791395212280204
0.1224489795918364,-0.1428571428571429,-0.0379553644087414
0.204081632653061,-0.1428571428571429,0.0538573371470444
0.2857142857142856,-0.1428571428571429,0.1919347664096872
0.3673469387755101,-0.1428571428571429,0.3699087535753242
0.4489795918367343,-0.1428571428571429,0.5796198429546132
0.5306122448979589,-0.1428571428571429,0.8114013821577172
0.6122448979591835,-0.1428571428571429,1.0544346335755213
0.693877551020408,-0.1428571428571429,1.2971749081571078
0.7755102040816326,-0.1428571428571429,1.5278487214834673
0.8571428571428568,-0.1428571428571429,1.735021972137459
0.9387755102040812,-0.1428571428571429,1.908239142370016
1.020408163265306,-0.1428571428571429,2.0387335210625928
1.1020408163265305,-0.1428571428571429,2.120208448985857
1.1836734693877546,-0.1428571428571429,2.1496895863546306
1.2653061224489792,-0.1428571428571429,2.1284482026790745
1.3469387755102038,-0.1428571428571429,2.062995488912115
1.4285714285714284,-0.1428571428571429,1.9661478918931168
1.510204081632653,-0.1428571428571429,1.8581634710878012
1.591836734693877,-0.1428571428571429,1.7679492776244152
